rho,H,eta
-0.7685265851981269,0.2014928589296028,1.6566830335122944
-0.9655621359377081,0.04672627611699573,2.2179735698589322
-0.8297124928187734,0.03271369071388927,2.2525771683281848
-0.9794211289771956,0.10339604487977747,1.5918147118941657
-0.714423556851876,0.09590438148197919,2.1390999699752813
-0.9573639768144158,0.05965516087375406,2.0978373896305023
-0.8284484320613814,0.22802097231904203,1.6919364386905136
-0.8126930841981572,0.216470653034521,1.933411234143339
-0.7382743009380613,0.29563385823162197,1.9427350693521217
-0.9977051573292778,0.41740103725851946,1.7360284702197408
-0.9977051573292778,0.41740103725851946,1.7360284702197408
-0.8037787763021188,0.13566107201878908,1.6364713901934695
-0.7974399572808085,0.07919103356665204,1.8904098859404606
-0.9098356779208674,0.06804774782962207,2.1087290123933697
-0.6929350596628912,0.13365802662047271,2.141979378291489
-0.6935818939655735,0.3052509944688832,1.7683867165300735
-0.8081370172832166,0.28332520800245947,1.7674570798663733
-0.9882177000486811,0.17205662333390204,1.4228747996423
-0.8306570475511872,0.1601770536030171,1.7328917093585652
-0.7580747379327304,0.3575628647554521,1.9704890581619747
-0.6864747600801405,0.4073478869185846,2.3098076189570764
-0.9629917899470957,0.1769940235043134,1.5591162280382087
-0.874071815048025,0.17984756160406265,1.534495480590094
-0.8739906411707794,0.19278379307863544,1.8982293211526755
-0.8834135057839105,0.19757588858728542,1.6853026961761672
-0.857354727708981,0.1668374232589394,1.677805743492985
-0.8266687787267181,0.2017807132577338,1.6790909177420696
-0.9114752870951426,0.24943275153923294,1.6227167182634454
-0.9432342512674693,0.34644914757250733,1.7514995489005407
-0.6529330901264071,0.36360162155884895,1.9992913158468777
-0.8302991748546632,0.33098422683606465,1.9992145238487757
-0.6654320454822368,0.29070805577723485,2.092987154460306
-0.6017317136093144,0.22794386472977934,1.9345070357620326
-0.8590931854940741,0.2304903439612099,1.6639012863220608
-0.6442372313314739,0.23546625651258243,2.16487517503723
-0.9711181149317496,0.09266708703599404,1.6439125661605598
-0.9112785861407168,0.15384357107855653,1.5784500506215107
-0.7925500845665502,0.09940516259732093,1.919427639152667
-0.7852442393164418,0.20523411767933958,1.8487639142651429
-0.9788953268774224,0.07963496038866051,1.6820698049770118
-0.623785870774631,0.18252487889213792,1.9761176970422771
-0.814669849360585,0.14278513135646279,1.7201095331863854
-0.9694907150720314,0.07810573875380426,2.0619745448108135
-0.9693133979103883,0.05954768420594566,2.1894845608378746
-0.8692708824801401,0.3246188243453946,1.7407984628984154
-0.75164178693637,0.16482460852999145,1.6004468802235263
-0.9133001054072276,0.3878996082697103,1.84723424808465
-0.9119464339849925,0.3053987704529343,1.798341494942404
-0.9399205481260092,0.08754804481401184,1.7562226872224227
-0.8929919658833224,0.04771400298858001,2.2328968916048297
-0.9706398190107008,0.10406049292610739,1.8477586851301147
-0.8200357255975013,0.20075277392942284,1.7238677638884268
-0.9001880988713745,0.12466517691799715,1.6452024486540138
-0.8974974632864793,0.10625598037371017,1.839345196735211
-0.6764772017214684,0.2412107197112332,1.8950668448259325
-0.9881383551583731,0.20405795870062005,1.6370900066712841
-0.8956144357835931,0.1143746983520921,1.7153680820573884
-0.9256309324755014,0.13550387382035217,1.558033242940984
-0.8488253298690089,0.25741902126906335,1.8557690693629734
-0.8131791568677419,0.21578487272562188,1.9069301992453962
-0.8023182999376677,0.2023045071806662,1.6049552267477245
-0.7299333595646812,0.05176881056604552,1.800247058481618
-0.8800806163853274,0.1782440576275375,1.6389957011945493
-0.5986515911339639,0.19840727852792645,1.7937222830497868
-0.9803571191374142,0.3742403072095205,1.8754637787541735
-0.9616277667863474,0.11374592652210104,1.4199758573121923
-0.8315672675894269,0.37202286182297345,2.0452952195954177
-0.8748028889779376,0.17540078574611218,1.7566290609366928
-0.9646170259188253,0.22663285529805532,1.5772079867604272
-0.9246981978154838,0.12560377540995363,1.734820152061634
-0.8921664111268568,0.38318591223266646,2.0898906185546755
-0.8016020270550227,0.1134777517777579,2.143164121132855
-0.7673700252397768,0.39379445573919764,2.053865436004011
-0.8659965342125476,0.24787848004850693,1.8073029467086783
-0.8485045401157499,0.19200617339871187,1.7163483555034398
-0.8248969414776703,0.32885606597646727,2.006391096393073
-0.973818503975789,0.43977580184463017,1.8631198218240912
-0.9016540557364788,0.29111364015344515,1.7600727230363968
-0.7684539517421887,0.062272801120601906,2.212345715311367
-0.8442938170063005,0.3181738925193237,1.8428196851909622
-0.8473264644246996,0.31794868912556207,1.791886254208351
-0.6835778926626002,0.4002245757496245,2.102701142264375
-0.9460570151793539,0.06602235282417941,1.9757490922036838
-0.7797148260164684,0.14029895927461514,1.6650410999434846
-0.9327944550371708,0.26094832860992034,1.450824466763158
-0.8901969043946134,0.18469012120397604,1.6244949779847908
-0.9810755074522491,0.19695681931182846,1.6724306456063824
-0.8397406937032694,0.19489011631343223,1.7523898010354093
-0.9732774882189236,0.23754882588518855,1.6766863604487252
-0.8170349535266646,0.3757566539397603,1.7598174786553626
-0.9631496387575932,0.19996662822419542,1.7468353212480443
-0.8021106136637809,0.07942894546504316,1.7884913816579817
-0.608224615386271,0.33727869236941427,2.1353368079240878
-0.994772768511399,0.4384316909108159,1.8448731319669343
-0.9158892212441575,0.1468924745301215,1.5409962603590601
-0.7952903320492871,0.28257144348428836,1.6365222158798791
-0.8463214414381415,0.10217209002346665,1.9016926428868128
-0.7328721621026777,0.33064465353715333,2.0778600062501527
-0.7771422188092713,0.27895965298271164,2.0025783823917633
-0.5845086170768499,0.3498276371500239,2.2099812129747014
-0.9915453834325298,0.23280095822347616,1.393949337057369
-0.8367322763046402,0.24375609629725212,1.774675485306546
-0.7874386171449631,0.30224857510643527,1.7987089613046643
-0.9779281587401842,0.17039257559999232,1.3887442036750852
-0.9317127410874918,0.18867113383299247,1.6333266062459262
-0.7214472599585856,0.16762886053088638,1.8585081638819478
-0.9642763029126793,0.2288227081777982,1.590841004345004
-0.8269130105281827,0.19331884824697665,1.6396711314318648
-0.9595889968986268,0.3183678279241571,1.6088011434684224
-0.8756500659573234,0.16650795937874885,1.551740536353557
-0.9734077601618593,0.24083253766722978,1.6091563862900606
-0.7427603814698063,0.21743142509114935,1.5898985169841064
-0.967223036700838,0.3454391992655296,1.892273669143922
-0.7325555646910301,0.11916532684606529,1.9575803259047302
-0.9779879660651283,0.3561741531387848,1.9717574951041992
-0.8545211748628022,0.10314033832274785,2.0890952946935615
-0.9106319015943515,0.42223020759760393,1.9358560262002165
-0.9923995854863068,0.11190407962579808,1.5426204748690697
-0.9543229990078,0.07083283421860916,1.6724558567415788
-0.685508785251036,0.21492687388527068,2.0016472075779737
-0.9439881713067365,0.17588176641105946,1.5782320691595173
-0.9395898274342724,0.05399344781800204,2.0315979088540344
-0.9463813795637213,0.43388324781340876,1.8060163281663892
-0.7784929129936565,0.36354457433885695,1.8752934301820983
-0.8928045563468705,0.23862707173579703,1.7225614475894877
-0.6823588322244426,0.17649920808543496,1.780754795365742
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9983955819879122,0.0806401255214198,1.6304027691635274
-0.9150243025472625,0.22053313179140763,1.8150105293776537
-0.6010468772528166,0.17027616285369696,2.166220498101237
-0.9394387086638986,0.25971074614276396,1.4738795604046182
-0.8836561521415056,0.2713065953097485,1.7065435029459939
-0.7538687060399335,0.31885028214134736,1.7298755996570638
-0.8370163627068107,0.34266436112724913,1.6631730642572295
-0.9270127717530814,0.29672922159587906,1.5270424431604872
-0.6982732867614975,0.1226784218678113,1.8540838855351613
-0.7964242101519503,0.3329271169208643,2.2005775314925358
-0.9294218058784968,0.06641746741971769,2.017533658184272
-0.9569555857693094,0.2625422329250032,1.66511189437569
-0.7072975715924474,0.25204325569967817,2.1262617872947973
-0.7878946715677112,0.17624514030748026,1.7740603365083836
-0.8889487037644217,0.28961838623358405,1.5581149420259286
-0.9250004651615532,0.13104914145636798,1.6121769144929212
-0.7632020670480558,0.29301697184183023,1.9152727968317858
-0.955105309237517,0.3188535616045751,1.8150531617370338
-0.788471596023993,0.04586784369560788,2.4546606084817166
-0.9426263571854739,0.05539844901846065,2.3570680836546543
-0.7974784716009139,0.16827838999838426,1.609628220322654
-0.9578101895368948,0.047068528168002534,2.0318665398790174
-0.9016158092778519,0.25106475484409024,1.542643627883265
-0.7399120734221455,0.07540810552377507,1.9886814504105275
-0.8759804629548019,0.29805324698781344,1.8081709647505648
-0.8563244346450707,0.14323465792857626,1.783588501437011
-0.8047475332942915,0.3351586227306646,1.9350839787276193
-0.833122987322144,0.14803717112174278,1.9697798705162881
-0.7651886230063116,0.19523541956776974,1.8576321039137274
-0.991330811907232,0.42198256662018635,1.919426507025743
-0.7885847014121342,0.07480946027980169,1.9941489385490492
-0.9737780019972873,0.0407397470580943,2.2470264418014723
-0.649032412819548,0.23974104603232363,1.8443501879209485
-0.9332235353398867,0.16281215437337254,1.5518175202884856
-0.7525650642790083,0.14649519977517172,1.7189805320859362
-0.7840641374437995,0.41571732660916116,2.084345032770149
-0.9450680322824505,0.3809421713528718,1.9352085495408944
-0.8860732852627857,0.1287952022802062,1.6678620045649164
-0.9914490439360942,0.04060884944398567,2.5060446394990357
-0.7076258677096038,0.1179886993567416,1.8186749794691799
-0.8124964467196427,0.08770366323603392,2.1178331276058957
-0.7292279441036059,0.4378465669022057,2.3844019888397585
-0.8554934573752224,0.44214334977763037,1.8067807871274941
-0.8579029235528935,0.25466262117643224,1.585640910534206
-0.5888499501274943,0.3705451568401897,2.084057726023148
-0.7298162611135758,0.3667458226794938,1.9349615715802222
-0.8346767706806077,0.27906289134517415,1.6631295315575128
-0.6629630595567352,0.14393736818722377,2.072133304170046
-0.978094270610034,0.06511455401208302,2.0564432817466622
-0.7822835481242929,0.19700520763810345,1.8173929241751512
-0.9433987251290396,0.3713351889467055,1.749483972103667
-0.9822676165048891,0.12597659906803776,1.5375750395481957
-0.8830792512965913,0.28624138426466966,1.7781842670215702
-0.9064515717596803,0.044533973455517795,2.4649566273520214
-0.5940478984024573,0.14473404012081376,1.8532007583887489
-0.9512183325206783,0.12579804504237882,1.6281898131620565
-0.9443394799486865,0.21379676911115636,1.510867733005974
-0.989160128264009,0.25438535111557664,1.4045954403797818
-0.8794542696902147,0.07679157427985281,1.8015885767715312
-0.8374138849565941,0.12113842350347286,1.8495751777318639
-0.9765529226241605,0.3235057926495971,1.8915530480891587
-0.8262702559060261,0.44682096823650974,2.309792058881361
-0.7866655677200107,0.0727738775695455,1.7448010619693683
-0.7593360859371522,0.11936196872224049,1.944777599868771
-0.9243112139016353,0.04718603434594162,2.312081422408093
-0.9243112139016353,0.04718603434594162,2.312081422408093
-0.7093756414154373,0.305942160753303,2.0115280901568946
-0.8336995158374808,0.19250597626607294,1.801799455525537
-0.9494240009407834,0.26210603537687194,1.7272501282057962
-0.8489624362036936,0.08854760028907414,1.797422071581025
-0.8445476392495606,0.37328858310075674,1.7730216758463098
-0.7946211877625677,0.08345674554820671,1.8226789421471743
-0.9154941797581959,0.18234262123203526,1.8052332130107174
-0.9121110813836831,0.11087384116367949,1.7893498659757783
-0.6846958156903953,0.25445361352406637,1.8577934526771007
-0.7865401268796947,0.2329642202132811,1.5875928131922596
-0.9581589190558522,0.09219925835591648,1.5201251719031588
-0.9708112321116003,0.20160517393553593,1.5337418146985866
-0.9880516135225835,0.07590472516261526,1.861684628866895
-0.9433727705358265,0.25555367408074453,1.492078796425972
-0.958735406971597,0.1316248325769884,1.6736622465601696
-0.7374871881152233,0.2141858480923672,1.859886763367167
-0.9365182630668043,0.1629020231036064,1.710459456807038
-0.9692892409040058,0.21504657910554978,1.4185048191621248
-0.8798839565047812,0.12091159319964614,1.7693395479137384
-0.7012680395070554,0.154745607686966,1.7864365823756416
-0.8012188248917175,0.17120070753761205,1.7841070869118947
-0.9525682803051673,0.4259579450725931,2.0208328820584063
-0.9446564557258388,0.3007633412515497,1.6186837262570115
-0.991192892471356,0.07506461137156817,1.629304605621257
-0.5784587673463998,0.12241417953908455,1.8470811055093523
-0.8352316593116758,0.09205379683409064,1.8668707964269315
-0.8461911825218562,0.194382750799281,1.766594224006014
-0.9780772762616223,0.07761503577245625,1.8648993430146732
-0.921239865809811,0.29112843354911794,1.553445106695126
-0.963779092146337,0.2958177777421846,1.5993158843954742
-0.7159439739675785,0.44063664188651647,2.2748774515756867
-0.9873852867204325,0.2728642819062472,1.5223536378938092
-0.8687437913269704,0.13835896776328804,1.5389430259468733
-0.9929996396520733,0.28404217266934134,1.7458166708239642
-0.939993570342484,0.3738460401884509,1.9278431746152656
-0.7998775289305485,0.3183975190878401,1.8154403501555412
-0.8014833149949784,0.18080825765151606,1.7510925059016302
-0.855270025444763,0.12847313604732977,1.5937222824412147
-0.8463934060637519,0.2941627770116797,1.6204501306110433
-0.9026044116784738,0.07732967977433919,2.08626030192495
-0.9167333185395389,0.44181760062820274,1.6859118132211037
-0.9545789866281988,0.3714851488086129,1.578950971723048
-0.9859493021231581,0.07435663648910691,1.8676845921107226
-0.7311920042545966,0.23948626086434882,1.7324209955607073
-0.9654983352807405,0.11427431128748215,1.7017442270867675
-0.8346825662650411,0.09378673934903549,1.9669867933948992
-0.8227680092420249,0.18806006679687304,1.5887427820648174
-0.7043242052516349,0.08963682918462794,2.165717994253425
-0.7900352014949976,0.1587514945756177,1.9639844946192437
-0.9613874810608142,0.06426855268806168,2.116915083756761
-0.9448221338461981,0.10270737583154717,1.7835377182437608
-0.8600080408024844,0.3310992512746884,1.8546035876256461
-0.8429171515281978,0.12223194891372104,1.8341879448917915
-0.8288002576339222,0.3594861410358065,1.9877916084704885
-0.797322588938338,0.1394472144410368,2.0201049328916083
