rho,eta
-0.9100499893087514,2.1534285895672967
-0.794682457384713,2.21820585811659
-0.8411345082939853,2.251364214905983
-0.9581142307238596,2.0522895159601195
-0.9599367797107784,2.0569674969278156
-0.9038443104478203,2.135843085373652
-0.9713392725045434,2.1560503442981847
-0.9246236672732187,2.0021921880582467
-0.8714282196784,1.9000740848483022
-0.7080977819073274,2.3776443342519453
-0.9014304368815157,1.9855746931159675
-0.9214427448203311,2.012933799810014
-0.8858392599335353,2.1554020092672745
-0.9145191782390982,2.2236596401524937
-0.8814543484619767,1.992896795683723
-0.8692030899639741,2.1027247655460064
-0.8315040119211888,2.1950577315235016
-0.88633783628558,1.9677013867916315
-0.8365757299800689,2.2712343017712437
-0.9798125105009651,2.03405057972261
-0.9219892616022693,1.9050401524164287
-0.8445349951391747,2.186751642743177
-0.9272942959401306,2.235557918491875
-0.9483415598980398,2.0608636308062382
-0.8820000853165048,2.2030697110142468
-0.837829378426049,2.1142340166439064
-0.9271856421323589,1.998779450718595
-0.8295697176836158,1.954688942548292
-0.9492231177879399,1.9980763536611785
-0.9799333476379658,2.0925006802263058
-0.980894779019277,2.0527775135644815
-0.9170925890154592,2.1064373755540635
-0.8564930440259397,2.178064019181977
-0.8431139884175665,2.2689116040387782
-0.8882423192951844,2.3069682935454137
-0.89616747874196,2.27792058961601
-0.9522727249711123,2.12409867949816
-0.8512910203456439,2.101731990482965
-0.9729706357088732,1.8310448720494428
-0.886533610760855,2.0610045401059507
-0.9253804605185448,2.089839939353339
-0.8107295615648904,2.220515029233233
-0.9060050025160149,2.0263043600468653
-0.850111499399761,2.1565869343277444
-0.8092887276914876,1.8339692546292496
-0.9508612221635369,2.0022954546944742
-0.9866070575066901,1.8296863333157787
-0.9537779836436874,2.047266421757337
-0.8347817785618965,2.2827967816642265
-0.9965506383724944,2.289377625864931
-0.8136428804356695,2.111496827604027
-0.9004351779186865,1.9260993864208114
-0.9782082408744456,1.983023926452565
-0.9831129728627741,2.232489230404828
-0.9741239184459143,2.2023706804127494
-0.8785943442892998,1.9813701236364019
-0.9003892075147225,2.3642345715721595
-0.8401164307232621,2.1617385730210135
-0.9851123136515872,1.9897941547220075
-0.9375265766531783,2.014163901604909
-0.9350200378776957,1.5784562400939381
-0.7128343213994628,2.2650881971257
-0.9120776389449996,2.119455821281966
-0.956585854402828,2.195209429693645
-0.7465278620787954,1.961562387647809
-0.9796619908957417,2.066069473527338
-0.8416074072925939,2.2794427317041164
-0.9172558025819785,2.2548122799084562
-0.9657790226491196,2.1652394662346053
-0.9490059806426198,2.031224289469157
-0.9470687070088621,2.0013479476317384
-0.8647803605569071,1.939247433977613
-0.9668257109344699,2.2183835145473765
-0.7194693084111055,2.4301165433429253
-0.9816793288454366,2.355951865360761
-0.7770710826678483,2.1386307173180072
-0.8753920338503064,1.9750664579251396
-0.9792940356625293,2.034771949055403
-0.9791343710989123,2.135208985366952
-0.9578367355634265,2.146188591430349
-0.935008882933799,2.2094185363941885
-0.9136253168722475,2.056980024719879
-0.9899853567519752,2.073311085632832
-0.8953284458843483,2.0807607133218635
-0.9709036015620749,1.8801747370228767
-0.8554283596678511,2.292150357294892
-0.8988816900095469,2.417320508088018
-0.9309308133462796,2.048385541501067
-0.9350028905387398,2.37664512751136
-0.9360344536602602,2.1261948830319697
-0.934423548092203,2.0300089958716456
-0.945096176704677,1.8606986174257898
-0.8698479691831325,2.1975244071517084
-0.9098036422942696,2.118758313110777
-0.9919270880077857,2.0076257088699454
-0.8917567227297427,2.430880495031148
-0.7730030086471382,2.5443340364322706
-0.9189078812609122,2.0510306525572255
-0.9861403961891293,2.1189331059490994
-0.8813969609114667,2.1079765145710843
-0.8715575384438468,2.212943311270144
-0.8734418395837703,1.9856111795537117
-0.9391064586842454,1.924313693366453
-0.908808268220594,2.0938335031668833
-0.708740222774947,2.434514555702569
-0.8989540132482897,2.2322742873784183
-0.9732736998322883,2.0833790823710703
-0.8472987147925585,1.9420192625119275
-0.9174069708257201,2.08200466153457
-0.9672227033811975,2.3195635400000145
-0.818222760621504,2.2205414361377667
-0.989664295809998,2.2524201430524498
-0.9845320759794621,2.0483480880875655
-0.9018828838145295,2.131859340421816
-0.9900101427174045,1.9617653463059406
-0.9954434966323347,1.87270983921632
-0.826543390774848,2.1627307802552536
-0.8844958267466453,2.028531696321668
-0.9409347046617239,2.2033341641650783
-0.6802502005791522,2.2325951626860485
-0.9130742148022243,2.1431184902293414
-0.9938101841955366,2.208609309775607
-0.8941515114274704,2.0302537851777744
-0.9734973429852448,2.037474612043502
-0.9424391908561954,2.0633170762372135
-0.9554897811296684,2.3681045990728067
-0.9154320107722764,2.1939550086367317
-0.9517559722874335,2.105925347057741
-0.8911368926939037,2.035944439789391
-0.8795206631040953,2.3539411931084278
-0.8886819907386608,2.16096446307578
-0.9450774812043603,1.990532634029766
-0.9564510246118394,2.0046374458717766
-0.9369314633539763,1.985940003179196
-0.8164535623142082,2.375012543147101
-0.9019758179601366,2.381695426232375
-0.8765677322043033,1.9956980408050495
-0.9786269801003533,2.1603572268280398
-0.8623791238090943,2.1667426281314475
-0.9132088059393084,2.244661635342326
-0.7979305159008061,2.1110251243277025
-0.9884963189374566,2.141897969549478
-0.8246961244125008,2.0312168045321473
-0.9007095158026123,2.2073756903788992
-0.9668549771851402,1.8583802108323755
-0.8053424854032316,1.8361731078895083
-0.880237391774544,2.0568898412756655
-0.9458230473485356,2.1652454328318553
-0.9621837040224988,2.1261206334691196
-0.8687026448932136,2.4743701151318955
-0.8993667974046498,2.2158112252887325
-0.8986208883913964,2.0725631523022936
-0.9558261525439706,2.2100436921376865
-0.9547848033822942,2.206757069667729
-0.9626080641205853,2.018500975655986
-0.9814446088419044,2.1043513322448026
-0.8615965510849755,2.017940052320163
-0.9742742860158627,1.9676841094761506
-0.9122536330336367,2.285822048168232
-0.819676115145848,2.1238635589073493
-0.8376260402389415,2.329381195101939
-0.9319909085858892,2.0624151038082785
-0.9911098212961312,2.039730923343351
-0.8993412738494756,2.2090209117777184
-0.986678312974472,2.182029883795076
-0.9221626172705484,2.2310851611331346
-0.810516641206399,2.1812876879477683
-0.9741122377638446,2.0021015104768476
-0.9004083274801729,2.2737994155157373
-0.8738337787260178,2.248237202469286
-0.8087819748384427,1.8949090222008511
-0.8814336733582183,2.0686620326270404
-0.9090135836891017,2.027992266866736
-0.98808532991366,2.0074310385346235
-0.9137692908261494,1.9342929419291324
-0.9773545742955397,2.265084631208212
-0.9773947406304462,2.137914141379873
-0.9240781746400357,2.073987519887876
-0.936160087050192,2.23213903267978
-0.9098622472959114,2.311290254865011
-0.6119428588136667,2.3811131187542
-0.8430430678115206,1.9826555761129665
-0.8586281670710945,2.2361732649381008
-0.932620782078757,1.8217557169543839
-0.7619948069215425,2.263222235224478
-0.7656856358255056,2.1682568364177346
-0.8447790233187992,2.1744964983387605
-0.8837663404880717,1.8695971283059876
-0.7913035134798092,2.235314339640225
-0.9572362314052877,2.220503195579494
-0.9133061591275806,2.0901540185205123
-0.9760872901635005,1.7653727840954443
-0.9365643965113765,1.9968040422236413
-0.9800791974627903,2.102015321618555
-0.9715452786958254,2.05404780430724
-0.9160044509248588,2.014367892934056
-0.77027670733664,2.103257669540039
-0.8239489309433389,2.177125286476796
-0.9139834051359105,2.04393203497382
-0.9926944640755252,2.0848636310907454
-0.7997842045071082,1.9643759442683268
-0.8934730957894355,2.1576906346048705
-0.9542874327743256,2.1783554634446642
-0.9048966449734368,2.311148807983131
-0.93179168428148,2.39744529591015
-0.9609713333017321,2.2849800323529026
-0.9799353457939186,1.9468094258452748
-0.9086273238238074,2.180632529572711
-0.9770195464714064,2.071248380207423
-0.8653875878764115,2.0841177469800796
-0.9374079906182654,2.146150993733651
-0.9357774975699523,2.0972459309785956
-0.9661317832768995,2.2416626061050047
-0.9780423458631426,2.014925464708095
-0.9636539002751933,2.2492744380969505
-0.8621205999780404,1.9603816570669204
-0.939767375115312,2.306656337380503
-0.7862453135484846,1.9419913734460639
-0.9300529087363371,2.148200492341627
-0.8114614037939314,2.1581787025155714
-0.9466765841839013,1.9748338946805994
-0.8595771528814272,2.065083085689282
-0.9430281953663104,2.054752821643085
-0.8222292238328229,2.285538721990987
-0.9933486052503264,2.1308840291469204
-0.9238618916705664,2.2481680446938204
-0.9854791368579172,1.962958009502967
-0.7713162356912832,2.405706482430962
-0.9555273308121524,2.0196405137716047
-0.8419309092052177,2.3976097266989096
-0.9314434731621715,2.0408070812485635
-0.8960900343380273,2.152958914477531
-0.9073674408404485,1.8387723643421434
-0.8883816522121732,1.9793434485102046
-0.8981632904408897,2.3419691763835866
-0.862866682243749,2.194753174400152
-0.9497423528054386,2.1058771762721813
-0.8109132399787371,2.072270582943449
-0.9928626093670844,2.0703726169655896
-0.8978893708167376,1.878729111570253
-0.8995495210903952,2.4301707379579036
-0.8879698613167766,2.0740980887337126
-0.9435074052423105,2.031900118258805
-0.8441778036533868,2.209731365757462
-0.9844174962276996,1.8680216622415027
-0.9279673333891545,2.1079559365627003
-0.8946247232188823,2.1977109151602803
-0.9596082324725427,2.3059832221531464
-0.8723816401945613,1.8924437173886743
-0.9724514044763969,1.972312990287707
-0.9546185627200261,2.145701712667169
-0.9655989427978922,2.163459035640871
-0.8294257730676564,2.0392288553687044
-0.9387446126300195,2.0026468691275583
-0.9484822686333767,1.8795937668362495
-0.8723362124091848,2.2061172336415473
-0.8145195002227549,2.021443667846431
-0.9285298567846597,2.106857155641427
-0.8953023415878282,2.0717114474640934
-0.9401255195583922,1.8795593894626559
-0.716114126688977,2.1951577911377713
-0.8324082970708311,2.390123924276838
-0.9956393917443734,1.9579706354834545
-0.7115835073083271,2.3314295221300947
-0.9265067599910544,2.2777121925494654
-0.9189425057743599,2.2173998345357395
-0.9350955778020651,2.3638345873324993
-0.8333558603272162,1.9277530488042012
-0.9589546442564907,2.2013752649863063
-0.9368629937929809,2.2025853537706164
-0.9832194045320786,2.1725135044789634
-0.9190047784144778,2.0760700177679534
-0.9134042334557558,2.210150901111544
-0.8890364578198597,2.148567047483275
-0.9288156665128926,1.9704998510841523
-0.9101308058482944,2.1962391218865873
-0.8799167806463037,2.185136996112052
-0.9091942812909004,2.1480580812597014
-0.8684367558694124,2.2069969829853315
-0.9015528499884203,1.8464657592557283
-0.8990319302625128,1.9079035349545257
-0.9004721136503769,2.0530819217331397
-0.8592886036719187,2.130212588535335
-0.9192524059847578,2.233289545987108
-0.9061199937562042,2.149211556108677
-0.9873437428687436,2.3867492368256946
-0.8268717155191759,2.1800824826912146
-0.9076236798684623,1.9739743466359243
-0.8452304777120451,1.8571417290784882
-0.9914126312246412,2.2489580942787564
-0.8893021657923786,2.424796529203608
-0.9168293647975359,2.066724997183999
-0.8195810937923013,2.0428554816282976
-0.9633246110859766,2.0310532025632115
-0.9261814843259205,2.3386037270357947
-0.94847654437338,1.9905334694922818
-0.9790235819750472,2.0104616906553887
-0.9857110025764968,1.989354858681803
-0.8555853976809202,2.341611247403256
-0.9053280556308597,1.9614747801179664
-0.7599168036605126,2.2037067902025274
-0.9114213603235277,2.0053267080451973
-0.7726507323942284,2.2147263891559428
-0.9577966506338395,2.001988807678001
-0.8507523935352297,2.169378373530389
-0.9420451290369826,1.988625251031997
-0.9081246794290603,2.1118180687967336
-0.9142977502828104,2.210232050308081
-0.7339528673821404,2.23673276625833
-0.8176619485158539,2.3601312336388545
-0.8569555159827595,2.1236439599501917
-0.9470016696829563,2.1365136150805655
-0.773500412876658,2.096212636881625
-0.94554257503585,2.0969167275990963
-0.9286618328979261,2.1141620490147544
-0.7580109863361132,2.163051051592094
-0.9561280821340181,1.9878134128200293
-0.9633333572660413,1.9839915048261307
-0.8725586455043506,2.2167117192588
-0.8754140041355696,1.8600739956140302
-0.9339038127820186,1.831217707644893
-0.9065572198372296,2.0272444273612065
-0.9540721906902464,2.102000825783592
-0.8504276822829351,2.063850639254622
-0.9542370281543558,2.074925982449865
-0.9377126376221262,2.0861041000445
-0.9557878318215233,2.1634064814390643
-0.8849080499830445,2.197689997155085
-0.9077922610621801,2.264381212637441
-0.9962667540583726,2.35869414387511
-0.9147920721890891,2.1247235599102092
-0.9386703774102843,2.112771971434315
-0.9761132104336793,1.9353877979000393
-0.9745010096750233,2.0120425388317247
-0.9637319237490296,1.9661122397411919
-0.9428324863465088,2.146932214945869
-0.9790092706679682,1.883139246115435
-0.7851454314292633,2.1349653646040077
-0.9709282871372652,2.073604989726692
-0.9122166192481695,2.0790591546933914
-0.8065561847779695,2.229286030556021
-0.9653208634743324,2.0777068325845143
-0.9758828839093743,2.219262340447829
-0.864018606396774,2.245601855381687
-0.8299163211047181,2.396352193190116
-0.9938960449552542,2.005707885984569
-0.9839580774778446,2.141152592568436
-0.9926191412958104,1.9721162936493617
-0.8935892091851337,2.090506114152166
-0.7714443687462302,2.5077410232086947
-0.9856715410013526,2.1048845794152626
-0.9227482132919557,2.018654185207122
-0.849765455592273,2.184887958118088
-0.8641062476054511,2.264221365234151
-0.9809718349107476,2.07256417586717
-0.9745247903149162,2.1991992957078508
-0.9339354968131903,2.1571414412738794
-0.9939854749310658,2.199160664975855
-0.764021901001734,1.8645236310713789
-0.91904612244852,1.9828987913100726
-0.9756997313757001,2.1109681227613857
-0.8460094701996961,2.1279313208378303
-0.9877828905955046,1.9087673165162404
-0.8252114301000268,1.9438475265837627
-0.9910660133979351,2.0337898153976597
-0.9421880181662835,2.202017650690751
-0.9174484850774457,2.022857111574701
-0.9151338203979398,1.86331216368217
-0.950222418303864,2.0708106904770087
-0.957481163005875,1.8610495790274961
-0.8812490259159034,1.9808505721845369
-0.7645991933154352,2.494694641925128
-0.9885670392548858,1.9947588694792535
-0.8763098435194185,2.1925800684044323
-0.9338520070278563,1.8208897064452887
-0.967517194327341,1.7426484845028827
-0.8989792214071639,2.02293690457353
-0.750694105547024,2.0816030587259373
-0.8771843202565288,2.0312091349482135
-0.9616058391335778,1.7437598951188829
-0.8704754695601541,2.0767150150483604
-0.8926674459027941,2.109290503580398
-0.6853048154154935,2.020236924083432
-0.9233169001493009,2.0349550947720734
-0.8423348749117404,2.3567852929439437
-0.9220064426151247,2.1173865606315756
